6.57047, 533197
6.57059, 533202
6.57072, 533206
6.57079, 9792232
6.57084, 533211
6.57096, 533216
6.57097, 533216
6.57109, 533221
6.57109, 533221
6.57122, 533226
6.57134, 533230
6.57146, 533235
6.57159, 533240
6.57162, 9793880
6.57171, 533245
6.57183, 533250
6.57191, 9794502
6.57196, 533254
6.57208, 533259
6.5722, 533264
6.57233, 533269
6.57233, 533269
6.57233, 533269
6.57246, 533274
6.57258, 533278
6.5727, 533283
6.57283, 533288
6.57295, 533293
6.57298, 9796560
6.57303, 9796771
6.57307, 533298
6.5732, 533302
6.57332, 533307
6.57344, 533312
6.57357, 533317
6.57357, 533317
6.57369, 533322
6.57382, 533326
6.57382, 533326
6.57395, 533331
6.57407, 533336
6.57414, 9799034
6.57419, 533341
6.57431, 533346
6.57435, 9799450
6.57444, 533350
6.57456, 533355
6.57468, 533360
6.57469, 533360
6.57481, 533365
6.57494, 533370
6.57506, 533374
6.57518, 533379
6.57519, 533379
6.57531, 533384
6.57538, 9801303
6.57543, 533389
6.57556, 533394
6.57568, 533398
6.57572, 9802130
6.5758, 533403
6.57581, 533403
6.57593, 533408
6.57605, 533413
6.57618, 533418
6.5763, 533422
6.57642, 533427
6.5765, 9803572
6.57655, 533432
6.57655, 533432
6.57667, 533437
6.5768, 533442
6.57692, 533446
6.57704, 533451
6.57705, 533451
6.57708, 9804810
6.57717, 533456
6.57729, 533461
6.57742, 533466
6.57754, 533470
6.57761, 9805842
6.57766, 533475
6.57779, 533480
6.57779, 533480
6.57791, 533485
6.57804, 533490
6.57816, 533494
6.57817, 533494
6.57829, 533499
6.57841, 533504
6.57844, 9807489
6.57854, 533509
6.57866, 533514
6.57873, 9808111
6.57878, 533518
6.5789, 533523
6.57903, 533528
6.57915, 533533
6.57916, 533533
6.57928, 533538
6.57928, 533538
6.57941, 533542
6.57953, 533547
6.57965, 533552
6.57978, 533557
6.57981, 9810169
6.57985, 9810380
6.5799, 533562
6.58002, 533566
6.58015, 533571
6.58027, 533576
6.58039, 533581
6.5804, 533581
6.58052, 533586
6.58052, 533586
6.58065, 533590
6.58077, 533595
6.58089, 533600
6.58097, 9812643
6.58102, 533605
6.58114, 533610
6.58117, 9812854
6.58126, 533614
6.58139, 533619
6.58151, 533624
6.58163, 533629
6.58164, 533629
6.58176, 533634
6.58188, 533638
6.58189, 533638
6.58201, 533643
6.58214, 533648
6.5822, 9814912
6.58226, 533653
6.58238, 533658
6.5825, 533662
6.58254, 9815739
6.58263, 533667
6.58275, 533672
6.58287, 533677
6.58288, 533677
6.583, 533682
6.58313, 533686
6.58325, 533691
6.58332, 9817182
6.58337, 533696
6.58338, 533696
6.5835, 533701
6.58362, 533706
6.58375, 533710
6.58378, 9818214
6.58387, 533715
6.58399, 533720
6.584, 533720
6.58412, 533725
6.58424, 533730
6.58437, 533734
6.58444, 9819451
6.58449, 533739
6.58461, 533744
6.58474, 533749
6.58474, 533749
6.58486, 533754
6.58499, 533758
6.58511, 533763
6.58511, 533763
6.58515, 9820893
6.58524, 533768
6.58536, 533773
6.58548, 533778
6.58556, 9821720
6.58561, 533782
6.58573, 533787
6.58585, 533792
6.58598, 533797
6.5861, 533802
6.5861, 533802
6.58623, 533806
6.58623, 533806
6.58636, 533811
6.58648, 533816
6.58651, 9823573
6.5866, 533821
6.58668, 9823989
6.58672, 533826
6.58685, 533830
6.58697, 533835
6.58709, 533840
6.58722, 533845
6.58734, 533850
6.58735, 533850
6.58747, 533854
6.58747, 533854
6.5876, 533859
6.58772, 533864
6.58781, 9826252
6.58784, 533869
6.58788, 9826258
6.58797, 533874
6.58809, 533878
6.58821, 533883
6.58834, 533888
6.58846, 533893
6.58858, 533898
6.58859, 533898
6.58871, 533902
6.58883, 533907
6.58884, 533907
6.58896, 533912
6.58903, 9828522
6.58908, 533917
6.58921, 533922
6.58924, 9828938
6.58933, 533926
6.58945, 533931
6.58958, 533936
6.5897, 533941
6.5897, 533941
6.58983, 533946
6.58995, 533950
6.59007, 533955
6.59008, 533955
6.59015, 9830791
6.5902, 533960
6.59032, 533965
6.59045, 533970
6.59057, 533974
6.59061, 9831823
6.59069, 533979
6.59082, 533984
6.59082, 533984
6.59095, 533989
6.59107, 533994
6.59119, 533998
6.59126, 9833060
6.59131, 534003
6.59144, 534008
6.59144, 534008
6.59157, 534013
6.59169, 534018
6.59181, 534022
6.59194, 534027
6.59194, 534027
6.59197, 9834502
6.59206, 534032
6.59219, 534037
6.59231, 534042
6.59238, 9835329
6.59243, 534046
6.59256, 534051
6.59268, 534056
6.5928, 534061
6.59293, 534066
6.59293, 534066
6.59305, 534070
6.59318, 534075
6.59318, 534075
6.5933, 534080
6.59334, 9837182
6.59343, 534085
6.5935, 9837598
6.59355, 534090
6.59367, 534094
6.5938, 534099
6.59392, 534104
6.59404, 534109
6.59417, 534114
6.59429, 534118
6.59429, 534118
6.5943, 534118
6.59442, 534123
6.59455, 534128
6.59458, 9839656
6.59462, 9839868
6.59467, 534133
6.59479, 534138
6.59491, 534142
6.59504, 534147
6.59516, 534152
6.59528, 534157
6.59541, 534162
6.59553, 534166
6.59554, 534166
6.59566, 534171
6.59566, 534171
6.59579, 534176
6.59585, 9842131
6.59591, 534181
6.59594, 9842137
6.59603, 534186
6.59616, 534190
6.59628, 534195
6.5964, 534200
6.59653, 534205
6.59665, 534210
6.59665, 534210
6.59678, 534214
6.5969, 534219
6.59697, 9844400
6.59702, 534224
6.59703, 534224
6.59715, 534229
6.59727, 534234
6.5973, 9844816
6.5974, 534238
6.59752, 534243
6.59764, 534248
6.59777, 534253
6.59777, 534253
6.59789, 534258
6.59802, 534262
6.59809, 9846669
6.59814, 534267
6.59826, 534272
6.59839, 534277
6.59839, 534277
6.59851, 534282
6.59864, 534286
6.59867, 9847701
6.59876, 534291
6.59888, 534296
6.59889, 534296
6.59901, 534301
6.59913, 534306
6.59921, 9848938
6.59926, 534310
6.59938, 534315
6.5995, 534320
6.59963, 534325
6.59975, 534330
6.59976, 534330
6.59988, 534334
6.6, 534339
6.60001, 534339
6.60003, 9850381
6.60013, 534344
6.60025, 534349
6.60033, 9851208
6.60038, 534354
6.6005, 534358
6.60062, 534363
6.60075, 534368
6.60087, 534373
6.60099, 534378
6.601, 534378
6.60112, 534382
6.60112, 534382
6.60125, 534387
6.60137, 534392
6.6014, 9853060
6.60146, 9853477
6.60149, 534397
6.60162, 534402
6.60174, 534406
6.60186, 534411
6.60199, 534416
6.60211, 534421
6.60223, 534426
6.60236, 534430
6.60236, 534430
6.60237, 534430
6.60249, 534435
6.60261, 534440
6.60268, 9855740
6.60273, 534445
6.60276, 9855746
6.60286, 534450
6.60298, 534454
6.6031, 534459
6.60323, 534464
6.60335, 534469
6.60347, 534474
6.6036, 534478
6.6036, 534478
6.60373, 534483
6.6038, 9858009
6.60385, 534488
6.60385, 534488
6.60398, 534493
6.6041, 534498
6.60413, 9858631
6.60422, 534502
6.60435, 534507
6.60447, 534512
6.60459, 534517
6.60472, 534522
6.60472, 534522
6.60484, 534526
6.60492, 9860278
6.60497, 534531
6.60509, 534536
6.60521, 534541
6.60522, 534541
6.60534, 534546
6.60546, 534550
6.6055, 9861516
6.60559, 534555
6.60571, 534560
6.60583, 534565
6.60584, 534565
6.60596, 534570
6.60603, 9862548
6.60608, 534574
6.60621, 534579
6.60633, 534584
6.60645, 534589
6.60658, 534594
6.60658, 534594
6.6067, 534598
6.60674, 9863785
6.60683, 534603
6.60695, 534608
6.60696, 534608
6.60708, 534613
6.60715, 9864817
6.6072, 534618
6.60732, 534622
6.60745, 534627
6.60757, 534632
6.60769, 534637
6.60782, 534642
6.60794, 534646
6.60795, 534646
6.60807, 534651
6.60807, 534651
6.6081, 9866464
6.6082, 534656
6.60828, 9867086
6.60832, 534661
6.60844, 534666
6.60857, 534670
6.60869, 534675
6.60881, 534680
6.60894, 534685
6.60906, 534690
6.60918, 534694
6.6093, 534699
6.60931, 534699
6.60931, 534699
6.60944, 534704
6.60947, 9869144
6.60951, 9869355
6.60956, 534709
6.60968, 534714
6.60981, 534718
6.60993, 534723
6.61005, 534728
6.61018, 534733
6.6103, 534738
6.61042, 534742
6.61043, 534742
6.61055, 534747
6.61062, 9871618
6.61067, 534752
6.61068, 534752
6.6108, 534757
6.61083, 9871830
6.61092, 534762
6.61105, 534766
6.61117, 534771
6.61129, 534776
6.61142, 534781
6.61154, 534786
6.61155, 534786
6.61167, 534790
6.61174, 9873888
6.61179, 534795
6.61191, 534800
6.61204, 534805
6.61204, 534805
6.61217, 534810
6.61219, 9874509
6.61229, 534814
6.61241, 534819
6.61254, 534824
6.61266, 534829
6.61266, 534829
6.61279, 534834
6.61286, 9876157
6.61291, 534838
6.61303, 534843
6.61316, 534848
6.61328, 534853
6.6134, 534858
6.61341, 534858
6.61353, 534862
6.61356, 9877394
6.61365, 534867
6.61378, 534872
6.6139, 534877
6.6139, 534877
6.61398, 9878426
6.61403, 534882
6.61415, 534886
6.61427, 534891
6.6144, 534896
6.61452, 534901
6.61464, 534906
6.61477, 534910
6.61477, 534910
6.61489, 534915
6.61493, 9880074
6.61502, 534920
6.61502, 534920
6.61511, 9880695
6.61515, 534925
6.61527, 534930
6.61539, 534934
6.61551, 534939
6.61564, 534944
6.61576, 534949
6.61588, 534954
6.61601, 534958
6.61613, 534963
6.61614, 534963
6.61626, 534968
6.61626, 534968
6.61629, 9882753
6.61634, 9882964
6.61639, 534973
6.61651, 534978
6.61663, 534982
6.61676, 534987
6.61688, 534992
6.617, 534997
6.61713, 535002
6.61725, 535006
6.61737, 535011
6.61738, 535011
6.61745, 9885228
6.6175, 535016
6.6175, 535016
6.61753, 9885234
6.61763, 535021
6.61775, 535026
6.61787, 535030
6.618, 535035
6.61812, 535040
6.61824, 535045
6.61837, 535050
6.61849, 535054
6.61849, 535054
6.61857, 9887497
6.61862, 535059
6.61874, 535064
6.61886, 535069
6.61887, 535069
6.6189, 9887913
6.61899, 535074
6.61911, 535078
6.61924, 535083
6.61936, 535088
6.61948, 535093
6.61961, 535098
6.61961, 535098
6.61969, 9889766
6.61973, 535102
6.61986, 535107
6.61998, 535112
6.6201, 535117
6.62023, 535122
6.62023, 535122
6.62026, 9890593
6.62036, 535126
6.62048, 535131
6.6206, 535136
6.62072, 535141
6.62073, 535141
6.6208, 9892035
6.62085, 535146
6.62098, 535150
6.6211, 535155
6.62122, 535160
6.62135, 535165
6.62147, 535170
6.62159, 535174
6.6216, 535174
6.62163, 9893478
6.62172, 535179
6.62184, 535184
6.62185, 535184
6.62193, 9894304
6.62197, 535189
6.62209, 535194
6.62222, 535198
6.62234, 535203
6.62246, 535208
6.62259, 535213
6.62271, 535218
6.62283, 535222
6.62296, 535227
6.62296, 535227
6.62299, 9896157
6.62308, 535232
6.62309, 535232
6.62316, 9896574
6.62321, 535237
6.62333, 535242
6.62346, 535246
6.62358, 535251
6.6237, 535256
6.62383, 535261
6.62395, 535266
6.62407, 535270
6.6242, 535275
6.62427, 9898837
6.62432, 535280
6.62432, 535280
6.62433, 535280
6.62436, 9898843
6.62445, 535285
6.62458, 535290
6.6247, 535294
6.62482, 535299
6.62495, 535304
6.62507, 535309
6.62519, 535314
6.62531, 535318
6.62539, 9901106
6.62544, 535323
6.62544, 535323
6.62557, 535328
6.62569, 535333
6.62569, 535333
6.62572, 9901522
6.62582, 535338
6.62594, 535342
6.62606, 535347
6.62619, 535352
6.62631, 535357
6.62643, 535362
6.62651, 9903375
6.62656, 535366
6.62656, 535366
6.62668, 535371
6.62681, 535376
6.62693, 535381
6.62705, 535386
6.62706, 535386
6.62709, 9904202
6.62718, 535390
6.6273, 535395
6.62743, 535400
6.62755, 535405
6.62763, 9905644
6.62767, 535410
6.62768, 535410
6.6278, 535414
6.62792, 535419
6.62805, 535424
6.62817, 535429
6.62829, 535434
6.62842, 535438
6.62842, 535438
6.62845, 9906882
6.62855, 535443
6.62867, 535448
6.62876, 9907914
6.62879, 535453
6.6288, 535453
6.62892, 535458
6.62904, 535462
6.62917, 535467
6.62929, 535472
6.62941, 535477
6.62954, 535482
6.62966, 535486
6.6297, 9909561
6.62978, 535491
6.62979, 535491
6.62991, 535496
6.62998, 9910183
6.63003, 535501
6.63004, 535501
6.63016, 535506
6.63028, 535510
6.63041, 535515
6.63053, 535520
6.63065, 535525
6.63078, 535530
6.6309, 535534
6.63102, 535539
6.63106, 9912241
6.6311, 9912452
6.63115, 535544
6.63115, 535544
6.63115, 535544
6.63128, 535549
6.6314, 535554
6.63152, 535558
6.63165, 535563
6.63177, 535568
6.63189, 535573
6.63202, 535578
6.63214, 535582
6.63222, 9914715
6.63226, 535587
6.63227, 535587
6.63239, 535592
6.63242, 9914926
6.63251, 535597
6.63252, 535597
6.63264, 535602
6.63277, 535606
6.63289, 535611
6.63301, 535616
6.63314, 535621
6.63326, 535626
6.63334, 9916984
6.63338, 535630
6.63339, 535630
6.63351, 535635
6.63363, 535640
6.63376, 535645
6.63379, 9917606
6.63388, 535650
6.634, 535654
6.63401, 535654
6.63413, 535659
6.63425, 535664
6.63438, 535669
6.63445, 9919254
6.6345, 535674
6.63462, 535678
6.63463, 535678
6.63475, 535683
6.63487, 535688
6.635, 535693
6.63512, 535698
6.63515, 9920286
6.63524, 535702
6.63537, 535707
6.63537, 535707
6.63549, 535712
6.63558, 9921523
6.63562, 535717
6.63574, 535722
6.63574, 535722
6.63587, 535726
6.63599, 535731
6.63611, 535736
6.63624, 535741
6.63636, 535746
6.63648, 535750
6.63652, 9923170
6.63661, 535755
6.63661, 535755
6.63673, 535760
6.63681, 9923792
6.63686, 535765
6.63698, 535770
6.63699, 535770
6.63711, 535774
6.63723, 535779
6.63736, 535784
6.63748, 535789
6.6376, 535794
6.63773, 535798
6.63785, 535803
6.63788, 9925850
6.63793, 9926061
6.63797, 535808
6.63798, 535808
6.6381, 535813
6.6381, 535813
6.63823, 535818
6.63835, 535822
6.63847, 535827
6.6386, 535832
6.63872, 535837
6.63884, 535842
6.63897, 535846
6.63904, 9928324
6.63909, 535851
6.63921, 535856
6.63922, 535856
6.63925, 9928536
6.63934, 535861
6.63934, 535861
6.63947, 535866
6.63959, 535870
6.63971, 535875
6.63984, 535880
6.63996, 535885
6.64008, 535890
6.64016, 9930594
6.64021, 535894
6.64033, 535899
6.64033, 535899
6.64046, 535904
6.64049, 9931010
6.64058, 535909
6.6407, 535914
6.64071, 535914
6.64083, 535918
6.64096, 535923
6.64108, 535928
6.6412, 535933
6.64128, 9932863
6.64133, 535938
6.64145, 535942
6.64145, 535942
6.64158, 535947
6.6417, 535952
6.64182, 535957
6.64185, 9933690
6.64195, 535962
6.64207, 535966
6.64207, 535966
6.6422, 535971
6.64232, 535976
6.64241, 9935132
6.64244, 535981
6.64257, 535986
6.64257, 535986
6.64269, 535990
6.64282, 535995
6.64294, 536000
6.64306, 536005
6.64319, 536010
6.64322, 9936369
6.64331, 536014
6.64343, 536019
6.64344, 536019
6.64356, 536024
6.64363, 9937401
6.64368, 536029
6.64381, 536034
6.64381, 536034
6.64393, 536038
6.64406, 536043
6.64418, 536048
6.6443, 536053
6.64443, 536058
6.64455, 536062
6.64459, 9939254
6.64467, 536067
6.64475, 9939670
6.6448, 536072
6.64492, 536077
6.64492, 536077
6.64505, 536082
6.64505, 536082
6.64518, 536086
6.6453, 536091
6.64542, 536096
6.64555, 536101
6.64567, 536106
6.64579, 536110
6.64587, 9941934
6.64591, 536115
6.64595, 9941940
6.64604, 536120
6.64616, 536125
6.64617, 536125
6.64629, 536130
6.64629, 536130
6.64642, 536134
6.64654, 536139
6.64666, 536144
6.64679, 536149
6.64691, 536154
6.64699, 9944203
6.64703, 536158
6.64716, 536163
6.64728, 536168
6.64728, 536168
6.64732, 9944619
6.64741, 536173
6.64753, 536178
6.64753, 536178
6.64766, 536182
6.64778, 536187
6.6479, 536192
6.64803, 536197
6.64812, 9946472
6.64815, 536202
6.64827, 536206
6.6484, 536211
6.6484, 536211
6.64852, 536216
6.64865, 536221
6.64868, 9947299
6.64877, 536226
6.64889, 536230
6.6489, 536230
6.64902, 536235
6.64915, 536240
6.64927, 536245
6.64934, 9948741
6.64939, 536250
6.64951, 536254
6.64952, 536254
6.64964, 536259
6.64977, 536264
6.64989, 536269
6.65001, 536274
6.65004, 9949978
6.65014, 536278
6.65026, 536283
6.65026, 536283
6.65039, 536288
6.65046, 9951010
6.65051, 536293
6.65063, 536298
6.65076, 536302
6.65076, 536302
6.65088, 536307
6.65101, 536312
6.65113, 536317
6.65125, 536322
6.65138, 536326
6.65141, 9952658
6.6515, 536331
6.65158, 9953280
6.65162, 536336
6.65163, 536336
6.65175, 536341
6.65187, 536346
6.65188, 536346
6.652, 536350
6.65212, 536355
6.65225, 536360
6.65237, 536365
6.65249, 536370
6.65262, 536374
6.65265, 9955338
6.6527, 9955549
6.65274, 536379
6.65286, 536384
6.65299, 536389
6.65299, 536389
6.653, 536389
6.65312, 536394
6.65324, 536398
6.65337, 536403
6.65349, 536408
6.65361, 536413
6.65374, 536418
6.65383, 9957812
6.65386, 536422
6.65398, 536427
6.65402, 9958023
6.6541, 536432
6.65411, 536432
6.65423, 536437
6.65436, 536442
6.65436, 536442
6.65448, 536446
6.65461, 536451
6.65473, 536456
6.65485, 536461
6.65494, 9960081
6.65498, 536466
6.6551, 536470
6.65522, 536475
6.65535, 536480
6.65535, 536480
6.65538, 9960703
6.65547, 536485
6.6556, 536490
6.65572, 536494
6.65584, 536499
6.65585, 536499
6.65597, 536504
6.65607, 9962350
6.65609, 536509
6.65622, 536514
6.65634, 536518
6.65646, 536523
6.65659, 536528
6.65659, 536528
6.65671, 536533
6.65675, 9963382
6.65684, 536538
6.65696, 536542
6.65708, 536547
6.65721, 536552
6.65721, 536552
6.65728, 9964620
6.65733, 536557
6.65746, 536562
6.65758, 536566
6.6577, 536571
6.65771, 536571
6.65783, 536576
6.65796, 536581
6.65808, 536586
6.65811, 9966062
6.6582, 536590
6.65832, 536595
6.65842, 9966889
6.65845, 536600
6.65857, 536605
6.65858, 536605
6.6587, 536610
6.65882, 536614
6.65883, 536614
6.65895, 536619
6.65907, 536624
6.6592, 536629
6.65932, 536634
6.65944, 536638
6.65947, 9968742
6.65957, 536643
6.65964, 9969158
6.65969, 536648
6.65981, 536653
6.65982, 536653
6.65994, 536658
6.65994, 536658
6.66007, 536662
6.66019, 536667
6.66031, 536672
6.66044, 536677
6.66056, 536682
6.66068, 536686
6.66076, 9971421
6.66081, 536691
6.66084, 9971632
6.66093, 536696
6.66105, 536701
6.66106, 536701
6.66118, 536706
6.66119, 536706
6.66131, 536710
6.66143, 536715
6.66156, 536720
6.66168, 536725
6.6618, 536730
6.66187, 9973690
6.66192, 536734
6.66205, 536739
6.66217, 536744
6.66218, 536744
6.66221, 9974312
6.6623, 536749
6.66242, 536754
6.66255, 536758
6.66255, 536758
6.66267, 536763
6.6628, 536768
6.66292, 536773
6.66299, 9975960
6.66304, 536778
6.66317, 536782
6.66329, 536787
6.66329, 536787
6.66342, 536792
6.66345, 9976786
6.66354, 536797
6.66366, 536802
6.66379, 536806
6.66391, 536811
6.66391, 536811
6.66404, 536816
6.66412, 9978229
6.66416, 536821
6.66428, 536826
6.66441, 536830
6.66453, 536835
6.66453, 536835
6.66466, 536840
6.66478, 536845
6.66481, 9979466
6.6649, 536850
6.66503, 536854
6.66515, 536859
6.66524, 9980498
6.66527, 536864
6.66528, 536864
6.6654, 536869
6.66552, 536874
6.66565, 536878
6.66565, 536878
6.66578, 536883
6.6659, 536888
6.66602, 536893
6.66615, 536898
6.66618, 9982146
6.66627, 536902
6.66636, 9982767
6.66639, 536907
6.66651, 536912
6.66664, 536917
6.66676, 536922
6.66677, 536922
6.66689, 536926
6.66701, 536931
6.66702, 536931
6.66714, 536936
6.66726, 536941
6.66739, 536946
6.66751, 536950
6.66754, 9984825
6.66759, 9985036
6.66763, 536955
6.66776, 536960
6.66788, 536965
6.668, 536970
6.66813, 536974
6.66813, 536974
6.66813, 536974
6.66826, 536979
6.66838, 536984
6.6685, 536989
6.66863, 536994
6.6687, 9987300
6.66875, 536998
6.66887, 537003
6.66891, 9987716
6.669, 537008
6.66912, 537013
6.66924, 537018
6.66925, 537018
6.66937, 537022
6.66949, 537027
6.6695, 537027
6.66962, 537032
6.66974, 537037
6.66983, 9989569
6.66987, 537042
6.66999, 537046
6.67011, 537051
6.67024, 537056
6.67027, 9990396
6.67036, 537061
6.67037, 537061
6.67049, 537066
6.67061, 537070
6.67074, 537075
6.67074, 537075
6.67086, 537080
6.67099, 537085
6.67105, 9991838
6.67111, 537090
6.67123, 537094
6.67136, 537099
6.67148, 537104
6.67148, 537104
6.67161, 537109
6.67164, 9993075
6.67173, 537114
6.67185, 537118
6.67198, 537123
6.6721, 537128
6.6721, 537128
6.67217, 9994107
6.67223, 537133
6.67235, 537138
6.67247, 537142
6.6726, 537147
6.6726, 537147
6.67272, 537152
6.67285, 537157
6.67297, 537162
6.673, 9995755
6.67309, 537166
6.67322, 537171
6.67329, 9996376
6.67334, 537176
6.67346, 537181
6.67347, 537181
6.67359, 537186
6.67371, 537190
6.67372, 537190
6.67384, 537195
6.67397, 537200
6.67409, 537205
6.67421, 537210
6.67424, 9998229
6.67434, 537214
6.67441, 9998646
6.67446, 537219
6.67458, 537224
6.6747, 537229
6.67483, 537234
6.67483, 537234
6.67496, 537238
6.67496, 537238
6.67508, 537243
6.67521, 537248
6.67533, 537253
6.67545, 537258
6.67553, 10000909
6.67558, 537262
6.67561, 10000915
6.6757, 537267
6.67582, 537272
6.67595, 537277
6.67607, 537282
6.67607, 537282
6.6762, 537286
6.6762, 537286
6.67632, 537291
6.67645, 537296
6.67657, 537301
6.67664, 10003178
6.67669, 537306
6.67682, 537310
6.67694, 537315
6.67698, 10003800
6.67706, 537320
6.67719, 537325
6.67731, 537330
6.67731, 537330
6.67744, 537334
6.67756, 537339
6.67768, 537344
6.67769, 537344
6.67781, 537349
6.67788, 10005447
6.67793, 537354
6.67806, 537358
6.67818, 537363
6.6783, 537368
6.67834, 10006479
6.67843, 537373
6.67855, 537378
6.67856, 537378
6.67868, 537382
6.6788, 537387
6.67892, 537392
6.679, 10007716
6.67905, 537397
6.67905, 537397
6.67918, 537402
6.6793, 537406
6.67942, 537411
6.67955, 537416
6.67967, 537421
6.67967, 537421
6.67971, 10009159
6.6798, 537426
6.67992, 537430
6.68004, 537435
6.68012, 10009986
6.68017, 537440
6.68029, 537445
6.68041, 537450
6.68042, 537450
6.68054, 537454
6.68066, 537459
6.68079, 537464
6.68079, 537464
6.68091, 537469
6.68104, 537474
6.68107, 10011838
6.68116, 537478
6.68123, 10012255
6.68128, 537483
6.68141, 537488
6.68153, 537493
6.68165, 537498
6.68166, 537498
6.68178, 537502
6.6819, 537507
6.68191, 537507
6.68203, 537512
6.68216, 537517
6.68228, 537522
6.68235, 10014518
6.6824, 537526
6.68243, 10014524
6.68252, 537531
6.68265, 537536
6.68277, 537541
6.68289, 537546
6.68302, 537550
6.68302, 537550
6.68303, 537550
6.68315, 537555
6.68327, 537560
6.6834, 537565
6.68348, 10016787
6.68352, 537570
6.68364, 537574
6.68377, 537579
6.6838, 10017204
6.68389, 537584
6.68401, 537589
6.68414, 537594
6.68414, 537594
6.68426, 537598
6.68439, 537603
6.68439, 537603
6.68451, 537608
6.68464, 537613
6.68471, 10019056
6.68476, 537618
6.68488, 537622
6.68501, 537627
6.68513, 537632
6.68517, 10020088
6.68525, 537637
6.68538, 537642
6.68538, 537642
6.6855, 537646
6.68563, 537651
6.68575, 537656
6.68576, 537656
6.68582, 10021326
6.68588, 537661
6.686, 537666
6.68612, 537670
6.68625, 537675
6.68637, 537680
6.68641, 10022563
6.68649, 537685
6.6865, 537685
6.68662, 537690
6.68675, 537694
6.68687, 537699
6.68694, 10023595
6.68699, 537704
6.68711, 537709
6.68712, 537709
6.68724, 537714
6.68737, 537718
6.68749, 537723
6.68761, 537728
6.68762, 537728
6.68774, 537733
6.68777, 10025242
6.68786, 537738
6.68799, 537742
6.68806, 10025864
6.68811, 537747
6.68823, 537752
6.68836, 537757
6.68848, 537762
6.6886, 537766
6.68861, 537766
6.68873, 537771
6.68885, 537776
6.68886, 537776
6.68898, 537781
6.6891, 537786
6.68914, 10027922
6.68918, 10028133
6.68923, 537790
6.68935, 537795
6.68947, 537800
6.6896, 537805
6.68972, 537810
6.68984, 537814
6.68997, 537819
6.68997, 537819
6.68998, 537819
6.6901, 537824
6.69022, 537829
6.6903, 10030396
6.69034, 537834
6.69047, 537838
6.6905, 10030608
6.69059, 537843
6.69071, 537848
6.69084, 537853
6.69096, 537858
6.69108, 537862
6.69109, 537862
6.69121, 537867
6.69133, 537872
6.69134, 537872
6.69146, 537877
6.69153, 10032666
6.69159, 537882
6.69171, 537886
6.69183, 537891
6.69186, 10033287
6.69196, 537896
6.69208, 537901
6.6922, 537906
6.69233, 537910
6.69233, 537910
6.69245, 537915
6.69258, 537920
6.69265, 10034935
6.6927, 537925
6.6927, 537925
6.69283, 537930
6.69295, 537934
6.69307, 537939
6.6932, 537944
6.69323, 10036172
6.69332, 537949
6.69344, 537954
6.69345, 537954
6.69357, 537958
6.69369, 537963
6.69377, 10037204
6.69382, 537968
6.69394, 537973
6.69394, 537973
6.69407, 537978
6.69419, 537982
6.69431, 537987
6.69444, 537992
6.69456, 537997
6.69457, 537997
6.6946, 10038852
6.69469, 538002
6.69481, 538006
6.69488, 10039473
6.69493, 538011
6.69506, 538016
6.69518, 538021
6.6953, 538026
6.69531, 538026
6.69543, 538030
6.69556, 538035
6.69568, 538040
6.69568, 538040
6.69581, 538045
6.69593, 538050
6.69596, 10041531
6.69601, 10041742
6.69605, 538054
6.69618, 538059
6.6963, 538064
6.69642, 538069
6.69655, 538074
6.69667, 538078
6.69667, 538078
6.6968, 538083
6.6968, 538083
6.69692, 538088
6.69705, 538093
6.69712, 10044006
6.69717, 538098
6.6972, 10044012
6.69729, 538102
6.69742, 538107
6.69754, 538112
6.69766, 538117
6.69779, 538122
6.69791, 538126
6.69791, 538126
6.69804, 538131
6.69804, 538131
6.69817, 538136
6.69829, 538141
6.69836, 10046275
6.69841, 538146
6.69853, 538150
6.69857, 10046691
6.69866, 538155
6.69878, 538160
6.6989, 538165
6.69903, 538170
6.69915, 538174
6.69916, 538174
6.69928, 538179
6.6994, 538184
6.69941, 538184
6.69947, 10048544
6.69953, 538189
6.69965, 538194
6.69978, 538198
6.6999, 538203
6.69994, 10049576
6.70002, 538208
6.70015, 538213
6.70027, 538218
6.70039, 538222
6.7004, 538222
6.70052, 538227
6.70059, 10050813
6.70064, 538232
6.70077, 538237
6.70089, 538242
6.70089, 538242
6.70102, 538246
6.70114, 538251
6.70126, 538256
6.7013, 10052256
6.70139, 538261
6.70151, 538266
6.70151, 538266
6.70164, 538270
6.70171, 10053082
6.70176, 538275
6.70188, 538280
6.70201, 538285
6.70213, 538290
6.70225, 538294
6.70226, 538294
6.70238, 538299
6.7025, 538304
6.70263, 538309
6.70263, 538309
6.70266, 10054935
6.70275, 538314
6.70283, 10055352
6.70288, 538318
6.703, 538323
6.70312, 538328
6.70325, 538333
6.70337, 538338
6.70349, 538342
6.70362, 538347
6.70362, 538347
6.70375, 538352
6.70375, 538352
6.70387, 538357
6.70396, 10057615
6.704, 538362
6.70403, 10057621
6.70412, 538366
6.70424, 538371
6.70437, 538376
6.70449, 538381
6.70461, 538386
6.70474, 538390
6.70486, 538395
6.70486, 538395
6.70487, 538395
6.70499, 538400
6.70511, 538405
6.70518, 10059884
6.70524, 538410
6.70536, 538414
6.70539, 10060300
6.70548, 538419
6.70561, 538424
6.70573, 538429
6.70585, 538434
6.70598, 538438
6.7061, 538443
6.7061, 538443
6.70623, 538448
6.70623, 538448
6.7063, 10062153
