Time,Data
0.247377,393000
0.247461,394000
0.247546,395000
0.24763,396000
0.247714,397000
0.247799,398000
0.247883,399000
0.247967,400000
0.248052,401000
0.248136,402000
0.24822,403000
0.248304,404000
0.248389,405000
0.248473,406000
0.248557,407000
0.248642,408000
0.248726,409000
0.24881,410000
0.248895,411000
0.248979,412000
0.249063,413000
0.249148,414000
0.249232,415000
0.249316,416000
0.249401,417000
0.249485,418000
0.249569,419000
0.249654,420000
0.249738,421000
0.249822,422000
0.249907,423000
0.249991,424000
0.250075,425000
0.25016,426000
0.250244,427000
0.250328,428000
0.250412,429000
0.250497,430000
0.250581,431000
0.250665,432000
0.25075,433000
0.250834,434000
0.250918,435000
0.251003,436000
0.251087,437000
0.251171,438000
0.251256,439000
0.25134,440000
0.251424,441000
0.251509,442000
0.251593,443000
0.251677,444000
0.251762,445000
0.251846,446000
0.25193,447000
0.252015,448000
0.252099,449000
0.252183,450000
0.252268,451000
0.252352,452000
0.252436,453000
0.25252,454000
0.252605,455000
0.252689,456000
0.252773,457000
0.252858,458000
0.252942,459000
0.253026,460000
0.253111,461000
0.253195,462000
0.253279,463000
0.253364,464000
0.253448,465000
0.253532,466000
0.253617,467000
0.253701,468000
0.2553,469000
0.255384,470000
0.255468,471000
0.255552,472000
0.255637,473000
0.255721,474000
0.255805,475000
0.25589,476000
0.255974,477000
0.256058,478000
0.256143,479000
0.256227,480000
0.256311,481000
0.256396,482000
0.25648,483000
0.256564,484000
0.256649,485000
0.256733,486000
0.256817,487000
0.256902,488000
0.256986,489000
0.25707,490000
0.257155,491000
0.257239,492000
0.257323,493000
0.257492,494000
0.25766,495000
0.257829,496000
0.257913,497000
0.257998,498000
0.258082,499000
0.258251,500000
0.258419,501000
0.258588,502000
0.258672,503000
0.258841,504000
0.25901,505000
0.259178,506000
0.259263,507000
0.259347,508000
0.259516,509000
0.259684,510000
0.259853,511000
0.259937,512000
0.260021,513000
0.26019,514000
0.260359,515000
0.260527,516000
0.260612,517000
0.26078,518000
0.260949,519000
0.261118,520000
0.261202,521000
0.261286,522000
0.261455,523000
0.261624,524000
0.261792,525000
0.261876,526000
0.261961,527000
0.262045,528000
0.262129,529000
0.262214,530000
0.262298,531000
0.262382,532000
0.262467,533000
0.262551,534000
0.262635,535000
0.26272,536000
0.262804,537000
0.262888,538000
0.262973,539000
0.263057,540000
0.263141,541000
0.263226,542000
0.26331,543000
0.263394,544000
0.263479,545000
0.263563,546000
0.263647,547000
0.263732,548000
0.263816,549000
0.2639,550000
0.263984,551000
0.264069,552000
0.264153,553000
0.264237,554000
0.264322,555000
0.264406,556000
0.26449,557000
0.264575,558000
0.264659,559000
0.264743,560000
0.264828,561000
0.264912,562000
0.264996,563000
0.265081,564000
0.265165,565000
0.265249,566000
0.265334,567000
0.265418,568000
0.265502,569000
0.265587,570000
0.265671,571000
0.265755,572000
0.26584,573000
0.265924,574000
0.266008,575000
0.266092,576000
0.266177,577000
0.266261,578000
0.266345,579000
0.26643,580000
0.266514,581000
0.266598,582000
0.266683,583000
0.266767,584000
0.266851,585000
0.266936,586000
0.26702,587000
0.267104,588000
0.267189,589000
0.267273,590000
0.267357,591000
0.267442,592000
0.267526,593000
0.26761,594000
0.267695,595000
0.267779,596000
0.267863,597000
0.267948,598000
0.268032,599000
0.268116,600000
0.2682,601000
0.268285,602000
0.268369,603000
0.268453,604000
0.268538,605000
0.268622,606000
0.268706,607000
0.268791,608000
0.268875,609000
0.268959,610000
0.269044,611000
0.269128,612000
0.269212,613000
0.269297,614000
0.269381,615000
0.269465,616000
0.26955,617000
0.269634,618000
0.269718,619000
0.269803,620000
0.269887,621000
0.269971,622000
0.270056,623000
0.27014,624000
0.270224,625000
0.270308,626000
0.270393,627000
0.270477,628000
0.270561,629000
0.270646,630000
0.27073,631000
0.270814,632000
0.270899,633000
0.270983,634000
0.271067,635000
0.271152,636000
0.271236,637000
0.27132,638000
0.271405,639000
0.271489,640000
0.271573,641000
0.271658,642000
0.271742,643000
0.271826,644000
0.271911,645000
0.271995,646000
0.272079,647000
0.272164,648000
0.272248,649000
0.272332,650000
0.272416,651000
0.272501,652000
0.272585,653000
0.272669,654000
0.272754,655000
0.272838,656000
0.272922,657000
0.273007,658000
0.273091,659000
0.273175,660000
0.27326,661000
0.273344,662000
0.273428,663000
0.273513,664000
0.273597,665000
0.273681,666000
0.273766,667000
0.27385,668000
0.273934,669000
0.274019,670000
0.274103,671000
0.274187,672000
0.274272,673000
0.274356,674000
0.27444,675000
0.274524,676000
0.274609,677000
0.274693,678000
0.274777,679000
0.274862,680000
0.274946,681000
0.27503,682000
0.275115,683000
0.275199,684000
0.275283,685000
0.275368,686000
0.275452,687000
0.275621,688000
0.275789,689000
0.275958,690000
0.276042,691000
0.276211,692000
0.27638,693000
0.276548,694000
0.276632,695000
0.276717,696000
0.276801,697000
0.276885,698000
0.277054,699000
0.277223,700000
0.277391,701000
0.277476,702000
0.27756,703000
0.277729,704000
0.277897,705000
0.278066,706000
0.27815,707000
0.278319,708000
0.278488,709000
0.278656,710000
0.27874,711000
0.278825,712000
0.278909,713000
0.279078,714000
0.279246,715000
0.279415,716000
0.279499,717000
0.279584,718000
0.279668,719000
0.279837,720000
0.280005,721000
0.280174,722000
0.280258,723000
0.280427,724000
0.280596,725000
0.280764,726000
0.280848,727000
0.280933,728000
0.281101,729000
0.28127,730000
0.281439,731000
0.281523,732000
0.281607,733000
0.281692,734000
0.28186,735000
0.282029,736000
0.282198,737000
0.282282,738000
0.282451,739000
0.282619,740000
0.282788,741000
0.282872,742000
0.282956,743000
0.283041,744000
0.283125,745000
0.283209,746000
0.283294,747000
0.283378,748000
0.283462,749000
0.283547,750000
0.283631,751000
0.283715,752000
0.2838,753000
0.283884,754000
0.283968,755000
0.284053,756000
0.284137,757000
0.284221,758000
0.284306,759000
0.28439,760000
0.284474,761000
0.284559,762000
0.284643,763000
0.284727,764000
0.284812,765000
0.284896,766000
0.28498,767000
0.285064,768000
0.285149,769000
0.285233,770000
0.285317,771000
0.285402,772000
0.285486,773000
0.28557,774000
0.285655,775000
0.285739,776000
0.285823,777000
0.285908,778000
0.285992,779000
0.286076,780000
0.286161,781000
0.286245,782000
0.286329,783000
0.286414,784000
0.286498,785000
0.286582,786000
0.286667,787000
0.286751,788000
0.286835,789000
0.28692,790000
0.287004,791000
0.287088,792000
0.287172,793000
0.287257,794000
0.287341,795000
0.287425,796000
0.28751,797000
0.287594,798000
0.287678,799000
0.287763,800000
0.287847,801000
0.287931,802000
0.288016,803000
0.2881,804000
0.288184,805000
0.288269,806000
0.288353,807000
0.288437,808000
0.288522,809000
0.288606,810000
0.28869,811000
0.288775,812000
0.288859,813000
0.288943,814000
0.289028,815000
0.289112,816000
0.289196,817000
0.28928,818000
0.289365,819000
0.289449,820000
0.289533,821000
0.289618,822000
0.289702,823000
0.289786,824000
0.289871,825000
0.289955,826000
0.290039,827000
0.290124,828000
0.290208,829000
0.290292,830000
0.290377,831000
0.290461,832000
0.290545,833000
0.29063,834000
0.290714,835000
0.290798,836000
0.290883,837000
0.290967,838000
0.291051,839000
0.291136,840000
0.29122,841000
0.291304,842000
0.291388,843000
0.291473,844000
0.291557,845000
0.291641,846000
0.291726,847000
0.29181,848000
0.291894,849000
0.291979,850000
0.292063,851000
0.292147,852000
0.292232,853000
0.292316,854000
0.2924,855000
0.292485,856000
0.292569,857000
0.292653,858000
0.292738,859000
0.292822,860000
0.292906,861000
0.292991,862000
0.293075,863000
0.293159,864000
0.293244,865000
0.293328,866000
0.293412,867000
0.293496,868000
0.293581,869000
0.293665,870000
0.293749,871000
0.293834,872000
0.293918,873000
0.294002,874000
0.294087,875000
0.294171,876000
0.294255,877000
0.29434,878000
0.294424,879000
0.294508,880000
0.294593,881000
0.294677,882000
0.294761,883000
0.294846,884000
0.29493,885000
0.295014,886000
0.295099,887000
0.295183,888000
0.295267,889000
0.295352,890000
0.295436,891000
0.29552,892000
0.295604,893000
0.295689,894000
0.295773,895000
0.295857,896000
0.295942,897000
0.296026,898000
0.29611,899000
0.296195,900000
0.296279,901000
0.296363,902000
0.296448,903000
0.296532,904000
0.296701,905000
0.296869,906000
0.297038,907000
0.297122,908000
0.297207,909000
0.297375,910000
0.297544,911000
0.297712,912000
0.297797,913000
0.297965,914000
0.298134,915000
0.298303,916000
0.298387,917000
0.298471,918000
0.298556,919000
0.29864,920000
0.298724,921000
0.298893,922000
0.299062,923000
0.29923,924000
0.299315,925000
0.299399,926000
0.299483,927000
0.299652,928000
0.29982,929000
0.299989,930000
0.300073,931000
0.300242,932000
0.300411,933000
0.300579,934000
0.300664,935000
0.300748,936000
0.300917,937000
0.301085,938000
0.301254,939000
0.301338,940000
0.301423,941000
0.301507,942000
0.301591,943000
0.30176,944000
0.301928,945000
0.302097,946000
0.302181,947000
0.30235,948000
0.302519,949000
0.302687,950000
0.302772,951000
0.302856,952000
0.30294,953000
0.303025,954000
0.303193,955000
0.303362,956000
0.303531,957000
0.303615,958000
0.303699,959000
0.303868,960000
0.304036,961000
0.304205,962000
0.304289,963000
0.304458,964000
0.304627,965000
0.304795,966000
0.30488,967000
0.304964,968000
0.305048,969000
0.305217,970000
0.305386,971000
0.305554,972000
0.305639,973000
0.305723,974000
0.305807,975000
0.305892,976000
0.30606,977000
0.306229,978000
0.306397,979000
0.306482,980000
0.30665,981000
0.306819,982000
0.306988,983000
0.307072,984000
0.307156,985000
0.307325,986000
0.307494,987000
0.307662,988000
0.307747,989000
0.307831,990000
0.307915,991000
0.308,992000
0.308084,993000
0.308168,994000
0.308252,995000
0.308337,996000
0.308421,997000
0.308505,998000
0.30859,999000
0.308674,1000000
0.308758,1001000
0.308843,1002000
0.308927,1003000
0.309011,1004000
0.309096,1005000
0.30918,1006000
0.309264,1007000
0.309349,1008000
0.309433,1009000
0.309517,1010000
0.309602,1011000
0.309686,1012000
0.30977,1013000
0.309855,1014000
0.309939,1015000
0.310023,1016000
0.310108,1017000
0.310192,1018000
0.310276,1019000
0.31036,1020000
0.310445,1021000
0.310529,1022000
0.310613,1023000
0.310698,1024000
0.310782,1025000
0.310866,1026000
0.310951,1027000
0.311035,1028000
0.311119,1029000
0.311204,1030000
0.311288,1031000
0.311372,1032000
0.311457,1033000
0.311541,1034000
0.311625,1035000
0.31171,1036000
0.311794,1037000
0.311878,1038000
0.311963,1039000
0.312047,1040000
0.312131,1041000
0.312216,1042000
0.3123,1043000
0.312384,1044000
0.312468,1045000
0.312553,1046000
0.312637,1047000
0.312721,1048000
0.312806,1049000
0.31289,1050000
0.312974,1051000
0.313059,1052000
0.313143,1053000
0.313227,1054000
0.313312,1055000
0.313396,1056000
0.31348,1057000
0.313565,1058000
0.313649,1059000
0.313733,1060000
0.313818,1061000
0.313902,1062000
0.313986,1063000
0.314071,1064000
0.314155,1065000
0.314239,1066000
0.314324,1067000
0.314408,1068000
0.314492,1069000
0.314576,1070000
0.314661,1071000
0.314745,1072000
0.314829,1073000
0.314914,1074000
0.314998,1075000
0.315082,1076000
0.315167,1077000
0.315251,1078000
0.315335,1079000
0.31542,1080000
0.315504,1081000
0.315588,1082000
0.315673,1083000
0.315757,1084000
0.315841,1085000
0.315926,1086000
0.31601,1087000
0.316094,1088000
0.316179,1089000
0.316263,1090000
0.316347,1091000
0.316432,1092000
0.316516,1093000
0.3166,1094000
0.316684,1095000
0.316769,1096000
0.316853,1097000
0.316942,1098000
0.317026,1099000
0.317111,1100000
0.317195,1101000
0.317279,1102000
0.317364,1103000
0.317448,1104000
0.317532,1105000
0.317617,1106000
0.317701,1107000
0.317785,1108000
0.31787,1109000
0.317954,1110000
0.318038,1111000
0.318123,1112000
0.318207,1113000
0.318291,1114000
0.318376,1115000
0.31846,1116000
0.318544,1117000
0.318628,1118000
0.318713,1119000
0.318797,1120000
0.318881,1121000
0.318966,1122000
0.31905,1123000
0.319134,1124000
0.319219,1125000
0.319303,1126000
0.319387,1127000
0.319472,1128000
0.319556,1129000
0.31964,1130000
0.319725,1131000
0.319809,1132000
0.319893,1133000
0.319978,1134000
0.320062,1135000
0.320146,1136000
0.320231,1137000
0.320315,1138000
0.320399,1139000
0.320484,1140000
0.320568,1141000
0.320652,1142000
0.320736,1143000
0.320821,1144000
0.320905,1145000
0.320989,1146000
0.321074,1147000
0.321158,1148000
0.321242,1149000
0.321327,1150000
0.321411,1151000
0.321495,1152000
0.321664,1153000
0.321833,1154000
0.322001,1155000
0.322086,1156000
0.322254,1157000
0.322423,1158000
0.322592,1159000
0.322676,1160000
0.32276,1161000
0.322844,1162000
0.323013,1163000
0.323182,1164000
0.32335,1165000
0.323435,1166000
0.323519,1167000
0.323688,1168000
0.323856,1169000
0.324025,1170000
0.324109,1171000
0.324278,1172000
0.324447,1173000
0.324615,1174000
0.3247,1175000
0.324784,1176000
0.324868,1177000
0.324952,1178000
0.325037,1179000
0.325121,1180000
0.32529,1181000
0.325458,1182000
0.325627,1183000
0.325711,1184000
0.325796,1185000
0.32588,1186000
0.325964,1187000
0.326133,1188000
0.326302,1189000
0.32647,1190000
0.326555,1191000
0.326723,1192000
0.326892,1193000
0.32706,1194000
0.327145,1195000
0.327229,1196000
0.327398,1197000
0.327566,1198000
0.327735,1199000
0.327819,1200000
0.327904,1201000
0.327988,1202000
0.328157,1203000
0.328325,1204000
0.328494,1205000
0.328578,1206000
0.328747,1207000
0.328916,1208000
0.329084,1209000
0.329168,1210000
0.329253,1211000
0.329337,1212000
0.329421,1213000
0.329506,1214000
0.329674,1215000
0.329843,1216000
0.330012,1217000
0.330096,1218000
0.33018,1219000
0.330349,1220000
0.330518,1221000
0.330686,1222000
0.330771,1223000
0.330939,1224000
0.331108,1225000
0.331276,1226000
0.331361,1227000
0.331445,1228000
0.331529,1229000
0.331614,1230000
0.331698,1231000
0.331867,1232000
0.332035,1233000
0.332204,1234000
0.332288,1235000
0.332373,1236000
0.332457,1237000
0.332626,1238000
0.332794,1239000
0.332963,1240000
0.333047,1241000
0.333216,1242000
0.333384,1243000
0.333553,1244000
0.333637,1245000
0.333722,1246000
0.33389,1247000
0.334059,1248000
0.334228,1249000
0.334312,1250000
0.334396,1251000
0.334481,1252000
0.334565,1253000
0.334734,1254000
0.334902,1255000
0.335071,1256000
0.335155,1257000
0.335324,1258000
0.335492,1259000
0.335661,1260000
0.335745,1261000
0.33583,1262000
0.335914,1263000
0.335998,1264000
0.336083,1265000
0.336251,1266000
0.33642,1267000
0.336589,1268000
0.336673,1269000
0.336757,1270000
0.336926,1271000
0.337095,1272000
0.337263,1273000
0.337348,1274000
0.337516,1275000
0.337685,1276000
0.337853,1277000
0.337938,1278000
0.338022,1279000
0.338106,1280000
0.338275,1281000
0.338444,1282000
0.338612,1283000
0.338697,1284000
0.338781,1285000
0.338865,1286000
0.33895,1287000
0.339034,1288000
0.339118,1289000
0.339203,1290000
0.339287,1291000
0.339371,1292000
0.339456,1293000
0.33954,1294000
0.339624,1295000
0.339708,1296000
0.339793,1297000
0.339877,1298000
0.339961,1299000
0.340046,1300000
0.34013,1301000
0.340214,1302000
0.340299,1303000
0.340383,1304000
0.340467,1305000
0.340552,1306000
0.340636,1307000
0.34072,1308000
0.340805,1309000
0.340889,1310000
0.340973,1311000
0.341058,1312000
0.341142,1313000
0.341226,1314000
0.341311,1315000
0.341395,1316000
0.341479,1317000
0.341564,1318000
0.341648,1319000
0.341732,1320000
0.341816,1321000
0.341901,1322000
0.39216,1325000
0.392244,1328000
0.392328,1331000
0.392413,1334000
0.392497,1337000
0.392581,1340000
0.392666,1343000
0.39275,1346000
0.392834,1349000
0.392919,1352000
0.393003,1355000
0.393087,1358000
0.393172,1361000
0.393256,1364000
0.39334,1511000
0.393425,1514000
0.393509,1517000
0.393593,1520000
0.393678,1523000
0.393762,1526000
0.393846,1529000
0.393931,1532000
0.394015,1535000
0.394099,1538000
0.394184,1541000
0.394268,1544000
0.394352,1547000
0.394436,1550000
0.394521,1553000
0.394605,1556000
0.394689,1559000
0.394774,1562000
0.394858,1565000
0.394942,1568000
0.395027,1571000
0.395111,1574000
0.395195,1577000
0.39528,1580000
0.395364,1583000
0.395448,1586000
0.395533,1589000
0.395701,1592000
0.395954,1595000
0.396207,1598000
0.396629,1601000
0.396882,1604000
0.397135,1607000
0.397388,1610000
0.397641,1613000
0.397894,1616000
0.398147,1619000
0.3984,1622000
0.398652,1625000
0.398905,1628000
0.399158,1631000
0.399411,1634000
0.399664,1637000
0.399917,1640000
0.40017,1643000
0.400423,1646000
0.400676,1649000
0.400929,1652000
0.401182,1655000
0.401435,1661000
0.401941,1664000
0.402194,1667000
0.402447,1670000
0.4027,1673000
0.402953,1676000
0.403206,1679000
0.403459,1682000
0.403712,1685000
0.403965,1688000
0.404218,1691000
0.404471,1694000
0.404724,1697000
0.404976,1700000
0.405229,1703000
0.405482,1706000
0.405735,1709000
0.405988,1712000
0.406241,1715000
0.406494,1718000
0.406747,1721000
0.407,1724000
0.407253,1727000
0.407506,1730000
0.407759,1733000
0.408012,1736000
0.408265,1955000
0.426736,1958000
0.426989,1961000
0.427242,1964000
0.427495,1967000
0.427748,1970000
0.428169,1973000
0.428422,1976000
0.428675,1979000
0.428928,1982000
0.429181,1985000
0.429434,1988000
0.429687,1991000
0.42994,2337000
0.430024,2338000
0.430108,2339000
0.430193,2340000
0.430277,2341000
0.430361,2342000
0.430446,2343000
0.43053,2344000
0.430614,2345000
0.430699,2346000
0.430783,2347000
0.430867,2348000
0.430952,2349000
0.431036,2350000
0.43112,2351000
0.431205,2352000
0.431289,2353000
0.431373,2354000
0.431458,2355000
0.431542,2356000
0.431626,2357000
0.431711,2358000
0.431795,2359000
0.431879,2360000
0.431964,2361000
0.432048,2362000
0.432132,2363000
0.432216,2364000
0.432301,2365000
0.432385,2366000
0.432469,2367000
0.432554,2368000
0.432638,2369000
0.432722,2370000
0.432807,2371000
0.432891,2372000
0.432975,2373000
0.43306,2374000
0.433144,2375000
0.433228,2376000
0.433313,2377000
0.433397,2378000
0.433481,2379000
0.433566,2380000
0.43365,2381000
0.433734,2382000
0.433819,2383000
0.433903,2384000
0.433987,2385000
0.434072,2386000
0.434156,2387000
0.43424,2388000
0.434324,2389000
0.434409,2390000
0.434493,2391000
0.434577,2392000
0.434662,2393000
0.434746,2394000
0.43483,2395000
0.434915,2396000
0.434999,2397000
0.435083,2398000
0.435168,2399000
0.435252,2400000
0.435336,2401000
0.435421,2402000
0.435505,2403000
0.435589,2404000
0.435674,2405000
0.435758,2406000
0.435842,2407000
0.435927,2408000
0.436011,2409000
0.436095,2410000
0.43618,2411000
0.436264,2412000
0.436348,2413000
0.436432,2414000
0.436517,2415000
0.436601,2416000
0.436685,2417000
0.43677,2418000
0.436854,2419000
0.436938,2420000
0.437023,2421000
0.437107,2422000
0.437191,2423000
0.437276,2424000
0.43736,2425000
0.437444,2426000
0.437529,2427000
0.437613,2428000
0.437697,2429000
0.437782,2430000
0.437866,2431000
0.43795,2432000
0.438035,2433000
0.438119,2434000
0.438203,2435000
0.438288,2436000
0.438372,2437000
0.438456,2438000
0.43854,2439000
0.438625,2440000
0.438709,2441000
0.438793,2442000
0.438878,2443000
0.438962,2444000
0.439046,2445000
0.439131,2446000
0.439215,2447000
0.439299,2448000
0.439384,2449000
0.439468,2450000
0.439552,2451000
0.439637,2452000
0.439721,2453000
0.439805,2454000
0.43989,2455000
0.439974,2456000
0.440058,2457000
0.440143,2458000
0.440227,2459000
0.440311,2460000
0.440396,2461000
0.44048,2462000
0.440564,2463000
0.440648,2464000
0.440733,2465000
0.440817,2466000
0.440901,2467000
0.440986,2468000
0.44107,2469000
0.441154,2470000
0.441239,2471000
0.441323,2472000
0.441407,2473000
0.441492,2474000
0.441576,2475000
0.44166,2476000
0.441745,2477000
0.441829,2478000
0.441913,2479000
0.441998,2480000
0.442082,2481000
0.442166,2482000
0.442251,2483000
0.442335,2484000
0.442419,2485000
0.442504,2486000
0.442588,2487000
0.442672,2488000
0.442756,2489000
0.442841,2490000
0.442925,2491000
0.443009,2492000
0.443094,2493000
0.443178,2494000
0.443262,2495000
0.443347,2496000
0.443431,2497000
0.443515,2498000
0.4436,2499000
0.443684,2500000
0.443768,2501000
0.443853,2502000
0.443937,2503000
0.444021,2504000
0.444106,2505000
0.44419,2506000
0.444274,2507000
0.444359,2508000
0.444443,2509000
0.444527,2510000
0.444612,2511000
0.444696,2512000
0.44478,2513000
0.444864,2514000
0.444949,2515000
0.445033,2516000
0.445117,2517000
0.445202,2518000
0.445286,2519000
0.44537,2520000
0.445455,2521000
0.445539,2522000
0.445623,2523000
0.445708,2524000
0.445792,2525000
0.445876,2526000
0.445961,2527000
0.446045,2528000
0.446129,2529000
0.446214,2530000
0.446298,2531000
0.446382,2532000
0.446467,2533000
0.446551,2534000
0.446635,2535000
0.44672,2536000
0.446804,2537000
0.446888,2538000
0.446972,2539000
0.447057,2540000
0.447141,2541000
0.447225,2542000
0.44731,2543000
0.447394,2544000
0.447478,2545000
0.447563,2546000
0.447647,2547000
0.447731,2548000
0.447816,2549000
0.4479,2550000
0.447984,2551000
0.448069,2552000
0.448153,2553000
0.448237,2554000
0.448322,2555000
0.448406,2556000
0.44849,2557000
0.448575,2558000
0.448659,2559000
0.448743,2560000
0.448828,2561000
0.448912,2562000
0.448996,2563000
0.44908,2564000
0.449165,2565000
0.449249,2566000
0.449333,2567000
0.449418,2568000
0.449502,2569000
0.449586,2570000
0.449671,2571000
0.449755,2572000
0.449839,2573000
0.449924,2574000
0.450008,2575000
0.450092,2576000
0.450177,2577000
