Time,Data
0.574562,420000
0.574731,421000
0.574899,422000
0.575068,423000
0.575236,424000
0.575405,425000
0.575574,426000
0.575742,427000
0.575911,428000
0.57608,429000
0.576164,430000
0.576248,431000
0.576333,432000
0.576417,433000
0.576501,434000
0.576586,435000
0.576754,436000
0.597834,437000
0.598003,438000
0.59834,439000
0.598509,440000
0.59893,441000
0.599099,442000
0.599605,443000
0.599774,444000
0.600027,445000
0.600195,446000
0.600364,447000
0.600532,448000
0.600701,449000
0.60087,450000
0.601038,451000
0.601207,452000
0.601376,453000
0.601544,454000
0.601713,455000
0.601882,456000
0.60205,457000
0.602219,458000
0.602388,459000
0.602556,460000
0.602725,461000
0.602893,462000
0.603146,463000
0.603315,464000
0.603399,465000
0.603568,466000
0.603737,467000
0.603905,468000
0.604074,469000
0.604243,470000
0.604411,471000
0.60458,472000
0.604748,473000
0.604833,474000
0.604917,475000
0.605001,476000
0.605086,477000
0.60517,478000
0.605254,479000
0.605423,480000
0.605592,481000
0.627688,482000
0.627857,483000
0.628194,484000
0.628363,485000
0.628784,486000
0.628953,487000
0.629459,488000
0.629628,489000
0.62988,490000
0.630049,491000
0.630218,492000
0.630386,493000
0.630555,494000
0.630724,495000
0.630892,496000
0.631061,497000
0.63123,498000
0.631398,499000
0.631567,500000
0.631736,501000
0.631904,502000
0.632073,503000
0.632241,504000
0.63241,505000
0.632579,506000
0.632747,507000
0.633,508000
0.633169,509000
0.633253,510000
0.633422,511000
0.633591,512000
0.633759,513000
0.633928,514000
0.634096,515000
0.634265,516000
0.634434,517000
0.634602,518000
0.634687,519000
0.634771,520000
0.634855,521000
0.63494,522000
0.635024,523000
0.635108,524000
0.635277,525000
0.659481,526000
0.65965,527000
0.659987,528000
0.660156,529000
0.660577,530000
0.660746,531000
0.661252,532000
0.66142,533000
0.661673,534000
0.661842,535000
0.662011,536000
0.662179,537000
0.662348,538000
0.662517,539000
0.662685,540000
0.662854,541000
0.663023,542000
0.663191,543000
0.66336,544000
0.663528,545000
0.663697,546000
0.663866,547000
0.664034,548000
0.664203,549000
0.664372,550000
0.66454,551000
0.664793,552000
0.664962,553000
0.665131,554000
0.665215,555000
0.665384,556000
0.665552,557000
0.665721,558000
0.665889,559000
0.665974,560000
0.666142,561000
0.666311,562000
0.66648,563000
0.666648,564000
0.666733,565000
0.666817,566000
0.666901,567000
0.666986,568000
0.66707,569000
0.667154,570000
0.692619,571000
0.726689,617000
0.756627,618000
0.756711,648000
0.756795,649000
0.75688,650000
0.756964,651000
0.757048,652000
0.757133,653000
0.757217,654000
0.757301,655000
0.757386,656000
0.75747,657000
0.757554,658000
0.757639,659000
0.757723,660000
0.757807,661000
0.757892,662000
0.757976,663000
0.75806,664000
0.758144,665000
0.758229,666000
0.758313,667000
0.758397,668000
0.758482,669000
0.758566,670000
0.75865,671000
0.781838,672000
0.782007,673000
0.782091,674000
0.782176,675000
0.78226,676000
0.782344,677000
0.782429,678000
0.782513,679000
0.782597,680000
0.782682,681000
0.782766,682000
0.78285,683000
0.782935,684000
0.783019,685000
0.783103,686000
0.783188,687000
0.783272,688000
0.783356,689000
0.78344,690000
0.783525,691000
0.783609,692000
0.783693,693000
0.783778,694000
0.783862,695000
0.783946,696000
0.784031,697000
0.784115,698000
0.784199,699000
0.807893,700000
0.808062,701000
0.808231,702000
0.808315,703000
0.808399,704000
0.808484,705000
0.808568,706000
0.808652,707000
0.808736,708000
0.808821,709000
0.808905,710000
0.808989,711000
0.809074,712000
0.809158,713000
0.809242,714000
0.809327,715000
0.809411,716000
0.809495,717000
0.80958,718000
0.809664,719000
0.809748,720000
0.809833,721000
0.809917,722000
0.810001,723000
0.810086,724000
0.81017,725000
0.810254,726000
0.810339,727000
0.810423,728000
0.83488,729000
0.835049,730000
0.835302,731000
0.835471,732000
0.835639,733000
0.835724,734000
0.835808,735000
0.835892,736000
0.835976,737000
0.836061,738000
0.836145,739000
0.836229,740000
0.836314,741000
0.836398,742000
0.836482,743000
0.836567,744000
0.836651,745000
0.836735,746000
0.83682,747000
0.836904,748000
0.836988,749000
0.837073,750000
0.837157,751000
0.837241,752000
0.837326,753000
0.83741,754000
0.837494,755000
0.837579,756000
0.837663,757000
0.837832,758000
0.864397,759000
0.864565,760000
0.864987,761000
0.865156,762000
0.865324,763000
0.865408,764000
0.865493,765000
0.865577,766000
0.865661,767000
0.865746,768000
0.86583,769000
0.865914,770000
0.865999,771000
0.866083,772000
0.866167,773000
0.866252,774000
0.866336,775000
0.86642,776000
0.866505,777000
0.866589,778000
0.866673,779000
0.866758,780000
0.866842,781000
0.866926,782000
0.867011,783000
0.867095,784000
0.867179,785000
0.867264,786000
0.867348,787000
0.867432,788000
0.867601,789000
0.895764,790000
0.895932,791000
0.896523,792000
0.896691,793000
0.896944,794000
0.897113,795000
0.897281,796000
0.89745,797000
0.897619,798000
0.897787,799000
0.897956,800000
0.89804,801000
0.898125,802000
0.898209,803000
0.898293,804000
0.898378,805000
0.898462,806000
0.898546,807000
0.898631,808000
0.898715,809000
0.898799,810000
0.898884,811000
0.898968,812000
0.899052,813000
0.899136,814000
0.899221,815000
0.899305,816000
0.899389,817000
0.899474,818000
0.899558,819000
0.928822,820000
0.928906,821000
0.929581,822000
0.929665,823000
0.930002,824000
0.930087,825000
0.93034,826000
0.930424,827000
0.930677,828000
0.930761,829000
0.931014,830000
0.931098,831000
0.931183,832000
0.931267,833000
0.931351,834000
0.931436,835000
0.93152,836000
0.931604,837000
0.931689,838000
0.931773,839000
0.931857,840000
0.931942,841000
0.932026,842000
0.93211,843000
0.932195,844000
0.932279,845000
0.932363,846000
0.932448,847000
0.932532,848000
0.932616,849000
0.991392,883000
0.992488,884000
0.992572,885000
0.992656,886000
0.992741,887000
0.992825,888000
0.992909,889000
0.992994,890000
0.993078,891000
0.993162,892000
0.993247,893000
0.993331,894000
0.993415,895000
0.9935,896000
0.993584,897000
0.993668,898000
0.993752,899000
1.01399,900000
1.01407,901000
1.01416,902000
1.0145,903000
1.0156,904000
1.01568,905000
1.01576,906000
1.01585,907000
1.01593,908000
1.01602,909000
1.0161,910000
1.01619,911000
1.01627,912000
1.01635,913000
1.01644,914000
1.01652,915000
1.01661,916000
1.01669,917000
1.01678,918000
1.01686,919000
1.03803,920000
1.03811,921000
1.03845,922000
1.03853,923000
1.04039,924000
1.04056,925000
1.04064,926000
1.04073,927000
1.04081,928000
1.0409,929000
1.04098,930000
1.04106,931000
1.04115,932000
1.04123,933000
1.04132,934000
1.0414,935000
1.04149,936000
1.04157,937000
1.04166,938000
1.04182,939000
1.06425,940000
1.06442,941000
1.06484,942000
1.06493,943000
1.0651,944000
1.06729,945000
1.06737,946000
1.06746,947000
1.06754,948000
1.06763,949000
1.06771,950000
1.06779,951000
1.06788,952000
1.06796,953000
1.06805,954000
1.06813,955000
1.06822,956000
1.0683,957000
1.06838,958000
1.06855,959000
1.06872,960000
1.09275,961000
1.09292,962000
1.09368,963000
1.09385,964000
1.09688,965000
1.09705,966000
1.09722,967000
1.09731,968000
1.09739,969000
1.09748,970000
1.09756,971000
1.09764,972000
1.09773,973000
1.09781,974000
1.0979,975000
1.09798,976000
1.09807,977000
1.09815,978000
1.09823,979000
1.0984,980000
1.12353,981000
1.1237,982000
1.12488,983000
1.12505,984000
1.13002,985000
1.13011,986000
1.13036,987000
1.13044,988000
1.13053,989000
1.13061,990000
1.1307,991000
1.13078,992000
1.13087,993000
1.13095,994000
1.13103,995000
1.13112,996000
1.1312,997000
1.13129,998000
1.13137,999000
1.13146,1000000
1.13154,1001000
1.15667,1002000
1.15675,1003000
1.15802,1004000
1.1581,1005000
1.16299,1006000
1.16308,1007000
1.16316,1008000
1.16324,1009000
1.16333,1010000
1.16341,1011000
1.1635,1012000
1.16358,1013000
1.16367,1014000
1.16375,1015000
1.16383,1016000
1.16392,1017000
1.164,1018000
1.16409,1019000
1.16417,1020000
1.16426,1021000
1.16434,1022000
1.16451,1023000
1.18289,1024000
1.18298,1025000
1.18458,1026000
1.18466,1027000
1.19149,1028000
1.19158,1029000
1.19166,1030000
1.19174,1031000
1.19183,1032000
1.19191,1033000
1.192,1034000
1.19208,1035000
1.19217,1036000
1.19225,1037000
1.19234,1038000
1.19242,1039000
1.1925,1040000
1.19259,1041000
1.19267,1042000
1.19276,1043000
1.19284,1044000
1.19301,1045000
1.19309,1046000
1.21291,1047000
1.21308,1048000
1.21493,1049000
1.21502,1050000
1.22092,1051000
1.221,1052000
1.22109,1053000
1.22117,1054000
1.22126,1055000
1.22134,1056000
1.22143,1057000
1.22151,1058000
1.22159,1059000
1.22168,1060000
1.22176,1061000
1.22185,1062000
1.22193,1063000
1.22202,1064000
1.2221,1065000
1.22218,1066000
1.22227,1067000
1.22235,1068000
1.24208,1069000
1.24225,1070000
1.24411,1071000
1.24428,1072000
1.25009,1073000
1.25018,1074000
1.25026,1075000
1.25035,1076000
1.25043,1077000
1.25052,1078000
1.2506,1079000
1.25068,1080000
1.25077,1081000
1.25085,1082000
1.25094,1083000
1.25102,1084000
1.25111,1085000
1.25119,1086000
1.25127,1087000
1.25136,1088000
1.25144,1089000
1.25153,1090000
1.2517,1091000
1.27151,1092000
1.27168,1093000
1.27354,1094000
1.2737,1095000
1.27961,1096000
1.27969,1097000
1.27977,1098000
1.27986,1099000
1.27994,1100000
1.28003,1101000
1.28011,1102000
1.2802,1103000
1.28028,1104000
1.28037,1105000
1.28045,1106000
1.28053,1107000
1.28062,1108000
1.2807,1109000
1.28079,1110000
1.28087,1111000
1.28096,1112000
1.28104,1113000
1.28121,1114000
1.28138,1115000
1.30153,1116000
1.3017,1117000
1.30355,1118000
1.30372,1119000
1.30962,1120000
1.30971,1121000
1.30979,1122000
1.30988,1123000
1.30996,1124000
1.31005,1125000
1.31013,1126000
1.31021,1127000
1.3103,1128000
1.31038,1129000
1.31047,1130000
1.31055,1131000
1.31064,1132000
1.31072,1133000
1.3108,1134000
1.31089,1135000
1.31097,1136000
1.31106,1137000
1.31114,1138000
1.31131,1139000
1.31148,1140000
1.33188,1141000
1.33205,1142000
1.33391,1143000
1.33408,1144000
1.34006,1145000
1.34015,1146000
1.34023,1147000
1.34032,1148000
1.3404,1149000
1.34049,1150000
1.34057,1151000
1.34065,1152000
1.34074,1153000
1.34082,1154000
1.34091,1155000
1.34099,1156000
1.34108,1157000
1.34116,1158000
1.34124,1159000
1.34133,1160000
1.34141,1161000
1.3415,1162000
1.34158,1163000
1.34175,1164000
1.36224,1165000
1.36241,1166000
1.36426,1167000
1.36443,1168000
1.37042,1169000
1.3705,1170000
1.37059,1171000
1.37067,1172000
1.37076,1173000
1.37084,1174000
1.37092,1175000
1.37101,1176000
1.37109,1177000
1.37118,1178000
1.37126,1179000
1.37135,1180000
1.37143,1181000
1.37152,1182000
1.3716,1183000
1.37168,1184000
1.37177,1185000
1.37185,1186000
1.37194,1187000
1.37211,1188000
1.37227,1189000
1.39293,1190000
1.3931,1191000
1.39496,1192000
1.39512,1193000
1.4012,1194000
1.40128,1195000
1.40136,1196000
1.40145,1197000
1.40153,1198000
1.40162,1199000
1.4017,1200000
1.40179,1201000
1.40187,1202000
1.40195,1203000
1.40204,1204000
1.40212,1205000
1.40221,1206000
1.40229,1207000
1.40238,1208000
1.40246,1209000
1.40254,1210000
1.40263,1211000
1.40271,1212000
1.40288,1213000
1.40305,1214000
1.40322,1215000
1.42413,1216000
1.4243,1217000
1.42615,1218000
1.42632,1219000
1.43239,1220000
1.43248,1221000
1.43256,1222000
1.43265,1223000
1.43273,1224000
1.43282,1225000
1.4329,1226000
1.43298,1227000
1.43307,1228000
1.43315,1229000
1.43324,1230000
1.43332,1231000
1.43341,1232000
1.43349,1233000
1.43357,1234000
1.43366,1235000
1.43374,1236000
1.43383,1237000
1.43391,1238000
1.43408,1239000
1.43425,1240000
1.43442,1241000
1.43459,1242000
1.45558,1243000
1.45575,1244000
1.45761,1245000
1.45777,1246000
1.46393,1247000
1.46401,1248000
1.4641,1249000
1.46418,1250000
1.46427,1251000
1.46435,1252000
1.46444,1253000
1.46452,1254000
1.4646,1255000
1.46469,1256000
1.46477,1257000
1.46486,1258000
1.46494,1259000
1.46503,1260000
1.46511,1261000
1.46519,1262000
1.46528,1263000
1.46536,1264000
1.46545,1265000
1.46562,1266000
1.46578,1267000
1.46595,1268000
1.4872,1269000
1.48737,1270000
1.48923,1271000
1.48939,1272000
1.49555,1273000
1.49563,1274000
1.49572,1275000
1.4958,1276000
1.49589,1277000
1.49597,1278000
1.49606,1279000
1.49614,1280000
1.49622,1281000
1.49631,1282000
1.49639,1283000
1.49648,1284000
1.49656,1285000
1.49665,1286000
1.49673,1287000
1.49681,1288000
1.4969,1289000
1.49698,1290000
1.49707,1291000
1.49724,1292000
1.4974,1293000
1.49757,1294000
1.51891,1295000
1.51908,1296000
1.52093,1297000
1.5211,1298000
1.52118,1299000
1.52742,1300000
1.52751,1301000
1.52759,1302000
1.52768,1303000
1.52776,1304000
1.52784,1305000
1.52793,1306000
1.52801,1307000
1.5281,1308000
1.52818,1309000
1.52827,1310000
1.52835,1311000
1.52843,1312000
1.52852,1313000
1.5286,1314000
1.52869,1315000
1.52877,1316000
1.52886,1317000
1.52894,1318000
1.52911,1319000
1.52928,1320000
1.52945,1321000
1.55103,1322000
1.5512,1323000
1.55306,1324000
1.55322,1325000
1.55331,1326000
1.55348,1327000
1.55972,1328000
1.5598,1329000
1.55989,1330000
1.55997,1331000
1.56005,1332000
1.56014,1333000
1.56022,1334000
1.56031,1335000
1.56039,1336000
1.56048,1337000
1.56056,1338000
1.56064,1339000
1.56073,1340000
1.56081,1341000
1.5609,1342000
1.56098,1343000
1.56107,1344000
1.56115,1345000
1.56124,1346000
1.5614,1347000
1.56157,1348000
1.56174,1349000
1.5835,1350000
1.58366,1351000
1.58552,1352000
1.58569,1353000
1.58577,1354000
1.58594,1355000
1.59218,1356000
1.59226,1357000
1.59235,1358000
1.59243,1359000
1.59252,1360000
1.5926,1361000
1.59269,1362000
1.59277,1363000
1.59286,1364000
1.59294,1365000
1.59302,1366000
1.59311,1367000
1.59319,1368000
1.59328,1369000
1.59336,1370000
1.59345,1371000
1.59353,1372000
1.59361,1373000
1.5937,1374000
1.59378,1375000
1.59395,1376000
1.59412,1377000
1.59429,1378000
1.61638,1379000
1.61655,1380000
1.6184,1381000
1.61857,1382000
1.61866,1383000
1.61883,1384000
1.62507,1385000
1.62515,1386000
1.62523,1387000
1.62532,1388000
1.6254,1389000
1.62549,1390000
1.62557,1391000
1.62566,1392000
1.62574,1393000
1.62582,1394000
1.62591,1395000
1.62599,1396000
1.62608,1397000
1.62616,1398000
1.62625,1399000
1.62633,1400000
1.62641,1401000
1.6265,1402000
1.62658,1403000
1.62675,1404000
1.62692,1405000
1.62709,1406000
1.64918,1407000
1.64935,1408000
1.6512,1409000
1.65137,1410000
1.65146,1411000
1.65163,1412000
1.65787,1413000
1.65795,1414000
1.65803,1415000
1.65812,1416000
1.6582,1417000
1.65829,1418000
1.65837,1419000
1.65846,1420000
1.65854,1421000
1.65862,1422000
1.65871,1423000
1.65879,1424000
1.65888,1425000
1.65896,1426000
1.65905,1427000
1.65913,1428000
1.65921,1429000
1.6593,1430000
1.65938,1431000
1.65955,1432000
1.65972,1433000
1.65981,1434000
1.65997,1435000
1.68232,1436000
1.71436,1468000
1.72077,1469000
1.72085,1470000
1.72094,1471000
1.72102,1472000
1.72111,1473000
1.72119,1474000
1.72127,1475000
1.72136,1476000
1.72144,1477000
1.72153,1478000
1.7217,1479000
1.72178,1480000
1.72186,1481000
1.72195,1482000
1.74092,1483000
1.74101,1484000
1.74109,1485000
1.74117,1486000
1.74758,1487000
1.74767,1488000
1.74775,1489000
1.74784,1490000
1.74792,1491000
1.748,1492000
1.74809,1493000
1.74817,1494000
1.74826,1495000
1.74834,1496000
1.74851,1497000
1.74859,1498000
1.74868,1499000
1.74876,1500000
1.74893,1501000
1.76799,1502000
1.76807,1503000
1.76816,1504000
1.76832,1505000
1.77473,1506000
1.77482,1507000
1.7749,1508000
1.77499,1509000
1.77507,1510000
1.77515,1511000
1.77524,1512000
1.77532,1513000
1.77541,1514000
1.77549,1515000
1.77566,1516000
1.77575,1517000
1.77583,1518000
1.77591,1519000
1.79514,1520000
1.79522,1521000
1.79531,1522000
1.79548,1523000
1.80188,1524000
1.80197,1525000
1.80205,1526000
1.80214,1527000
1.80222,1528000
1.80231,1529000
1.80239,1530000
1.80247,1531000
1.80256,1532000
1.80264,1533000
1.80273,1534000
1.80281,1535000
1.8029,1536000
1.80298,1537000
1.80315,1538000
1.82246,1539000
1.82254,1540000
1.82263,1541000
1.8228,1542000
1.8292,1543000
1.82929,1544000
1.82937,1545000
1.82946,1546000
1.82954,1547000
1.82963,1548000
1.82971,1549000
1.82979,1550000
1.82988,1551000
1.82996,1552000
1.83005,1553000
1.83013,1554000
1.83022,1555000
1.8303,1556000
1.83047,1557000
1.83064,1558000
1.85028,1559000
1.85037,1560000
1.85045,1561000
1.85062,1562000
1.85703,1563000
1.85711,1564000
1.8572,1565000
1.85728,1566000
1.85737,1567000
1.85745,1568000
1.85754,1569000
1.85762,1570000
1.8577,1571000
1.85779,1572000
1.85787,1573000
1.85796,1574000
1.85804,1575000
1.85813,1576000
1.85829,1577000
1.85846,1578000
1.87845,1579000
1.87853,1580000
1.87862,1581000
1.8787,1582000
1.87887,1583000
1.88528,1584000
1.88536,1585000
1.88545,1586000
1.88553,1587000
1.88561,1588000
1.8857,1589000
1.88578,1590000
1.88587,1591000
1.88595,1592000
1.88604,1593000
1.88612,1594000
1.8862,1595000
1.88629,1596000
1.88637,1597000
1.88654,1598000
1.88671,1599000
1.90669,1600000
1.90678,1601000
1.90686,1602000
1.90703,1603000
1.91344,1604000
1.91352,1605000
1.91361,1606000
1.91369,1607000
1.91378,1608000
1.91386,1609000
1.91395,1610000
1.91403,1611000
1.91411,1612000
1.9142,1613000
1.91428,1614000
1.91437,1615000
1.91445,1616000
1.91454,1617000
1.9147,1618000
1.91487,1619000
1.93511,1620000
1.93519,1621000
1.93528,1622000
1.93545,1623000
1.94194,1624000
1.94202,1625000
1.94211,1626000
1.94219,1627000
1.94228,1628000
1.94236,1629000
1.94245,1630000
1.94253,1631000
1.94261,1632000
1.9427,1633000
1.94278,1634000
1.94287,1635000
1.94295,1636000
1.94304,1637000
1.9432,1638000
1.94337,1639000
1.94346,1640000
1.96192,1641000
1.96201,1642000
1.96209,1643000
1.96226,1644000
1.96783,1645000
1.96791,1646000
1.96799,1647000
1.96808,1648000
1.96816,1649000
1.96825,1650000
1.96833,1651000
1.96842,1652000
1.9685,1653000
1.96858,1654000
1.96867,1655000
1.96875,1656000
1.96884,1657000
1.96892,1658000
1.96901,1659000
1.96918,1660000
1.96934,1661000
1.96943,1662000
1.98815,1663000
1.98823,1664000
1.98832,1665000
1.98848,1666000
1.99413,1667000
1.99422,1668000
1.9943,1669000
1.99439,1670000
1.99447,1671000
1.99456,1672000
1.99464,1673000
1.99472,1674000
1.99481,1675000
1.99489,1676000
1.99498,1677000
1.99506,1678000
1.99515,1679000
1.99523,1680000
1.99531,1681000
1.9954,1682000
1.99557,1683000
1.99574,1684000
1.99582,1685000
2.01446,1686000
2.01454,1687000
2.01462,1688000
2.01479,1689000
2.02036,1690000
2.02044,1691000
2.02053,1692000
2.02061,1693000
2.02069,1694000
2.02078,1695000
2.02086,1696000
2.02095,1697000
2.02103,1698000
2.02112,1699000
2.0212,1700000
2.02128,1701000
2.02137,1702000
2.02145,1703000
2.02154,1704000
2.02171,1705000
2.02188,1706000
2.02196,1707000
2.04102,1708000
2.0411,1709000
2.04118,1710000
2.04135,1711000
2.047,1712000
2.04709,1713000
2.04717,1714000
2.04726,1715000
2.04734,1716000
2.04742,1717000
2.04751,1718000
2.04759,1719000
2.04768,1720000
2.04776,1721000
2.04785,1722000
2.04793,1723000
2.04801,1724000
2.0481,1725000
2.04818,1726000
2.04835,1727000
2.04852,1728000
2.0486,1729000
2.04869,1730000
2.06783,1731000
2.06791,1732000
2.068,1733000
2.06817,1734000
2.0739,1735000
2.07398,1736000
2.07407,1737000
2.07415,1738000
2.07424,1739000
2.07432,1740000
2.07441,1741000
2.07449,1742000
2.07458,1743000
2.07466,1744000
2.07474,1745000
2.07483,1746000
2.07491,1747000
2.075,1748000
2.07508,1749000
2.07517,1750000
2.07533,1751000
2.0755,1752000
2.07559,1753000
2.07567,1754000
2.09515,1755000
2.09523,1756000
2.09532,1757000
2.09549,1758000
2.1013,1759000
2.10139,1760000
2.10147,1761000
2.10156,1762000
2.10164,1763000
2.10173,1764000
2.10181,1765000
2.10189,1766000
2.10198,1767000
2.10206,1768000
2.10215,1769000
2.10223,1770000
2.10232,1771000
2.1024,1772000
2.10249,1773000
2.10257,1774000
2.10265,1775000
2.10282,1776000
2.10299,1777000
2.10308,1778000
2.10316,1779000
2.12272,1780000
2.12281,1781000
2.12289,1782000
2.12306,1783000
2.12879,1784000
2.12888,1785000
2.12896,1786000
2.12905,1787000
2.12913,1788000
2.12921,1789000
2.1293,1790000
2.12938,1791000
2.12947,1792000
2.12955,1793000
2.12964,1794000
2.12972,1795000
